"Old.Name"	"Blup_Transfo_Density_stomata_low_year1"	"Blup_Transfo_Mean_NND_low_year1"	"Blup_Transfo_Ratio_test_low_year1"	"Blup_Transfo_Density_stomata_up_year1"	"Blup_Transfo_Mean_NND_up_year1"	"Blup_Transfo_Ratio_test_up_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year1"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year1"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year1"	"Blup_Transfo_Circularity_field_year1"	"Blup_Transfo_Horiz_size_center_field_year1"	"Blup_Transfo_Horiz_size_25perc_field_year1"	"Blup_Transfo_Horiz_size_50perc_field_year1"	"Blup_Transfo_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_field_year1"	"Blup_Transfo_Vert_size_25perc_field_year1"	"Blup_Transfo_Vert_size_50perc_field_year1"	"Blup_Transfo_Vert_size_75perc_field_year1"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year1"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year1"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year1"	"Blup_Transfo_Num_Indents_field_year1"	"Blup_Transfo_Indent_width_mean_field_year1"	"Blup_Transfo_Indent_depth_mean_field_year1"	"Blup_Transfo_Area_2_cavities_filled_field_year2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_year2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_year2"	"Blup_Transfo_Circularity_field_year2"	"Blup_Transfo_Horiz_size_center_field_year2"	"Blup_Transfo_Horiz_size_25perc_field_year2"	"Blup_Transfo_Horiz_size_50perc_field_year2"	"Blup_Transfo_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_field_year2"	"Blup_Transfo_Vert_size_25perc_field_year2"	"Blup_Transfo_Vert_size_50perc_field_year2"	"Blup_Transfo_Vert_size_75perc_field_year2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_year2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_year2"	"Blup_Transfo_Num_Indents_field_year2"	"Blup_Transfo_Indent_width_mean_field_year2"	"Blup_Transfo_Indent_depth_mean_field_year2"	"Blup_Transfo_Area_2_cavities_filled_field_y1_y2"	"Blup_Transfo_Perimeter_2_excl_cavities_field_y1_y2"	"Blup_Transfo_Squared_Perimeter2_Area2_ratio_field_y1_y2"	"Blup_Transfo_Circularity_field_y1_y2"	"Blup_Transfo_Horiz_size_center_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_field_y1_y2"	"Blup_Transfo_Horiz_size_50perc_field_y1_y2"	"Blup_Transfo_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_field_y1_y2"	"Blup_Transfo_Vert_size_25perc_field_y1_y2"	"Blup_Transfo_Vert_size_50perc_field_y1_y2"	"Blup_Transfo_Vert_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2"	"Blup_Transfo_Horiz_size_25perc_Horiz_size_75perc_field_y1_y2"	"Blup_Transfo_Vert_size25perc_Vert_size_75perc_ratio_field_y1_y2"	"Blup_Transfo_Num_Indents_field_y1_y2"	"Blup_Transfo_Indent_width_mean_field_y1_y2"	"Blup_Transfo_Indent_depth_mean_field_y1_y2"	"Blup_Transfo_PC1_year1"	"Blup_Transfo_PC1_year2"	"Blup_Transfo_PC1_y1_y2"	"Blup_Transfo_PC2_year1"	"Blup_Transfo_PC2_year2"	"Blup_Transfo_PC2_y1_y2"	"Blup_Transfo_PC3_year1"	"Blup_Transfo_PC3_year2"	"Blup_Transfo_PC3_y1_y2"	"Blup_Transfo_PC4_year1"	"Blup_Transfo_PC4_year2"	"Blup_Transfo_PC4_y1_y2"	"Blup_Transfo_PC1_PC2_year1"	"Blup_Transfo_PC1_PC2_year2"	"Blup_Transfo_PC1_PC2_y1_y2"	"Blup_Transfo_PC1_PC3_year1"	"Blup_Transfo_PC1_PC3_year2"	"Blup_Transfo_PC1_PC3_y1_y2"	"Blup_Transfo_PC2_PC3_year1"	"Blup_Transfo_PC2_PC3_year2"	"Blup_Transfo_PC2_PC3_y1_y2"	"Blup_Transfo_PC1_PC4_year1"	"Blup_Transfo_PC1_PC4_year2"	"Blup_Transfo_PC1_PC4_y1_y2"	"Blup_Transfo_PC2_PC4_year1"	"Blup_Transfo_PC2_PC4_year2"	"Blup_Transfo_PC2_PC4_y1_y2"	"Blup_Transfo_PC3_PC4_year1"	"Blup_Transfo_PC3_PC4_year2"	"Blup_Transfo_PC3_PC4_y1_y2"
"GWR_100_111"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.35962639063983	-28.8632711392564	-1.39255934025832	1.83839787660601	-9.840305567849	-0.0312315225776399	-8.93745658003628	-9.26971079060733	-4.69537037063506	1.65628201638998	-4.99717951642339	-2.20072029529213	0.0302979424743305	0.00786008264319938	0.00353036780033506	-5.00795992639577	-0.00693958184983402	-0.0576117593749647	-3.97180463855301	-21.1652302642599	-1.02857433842243	1.57136679291446	-9.47871091780727	-0.0278486004246986	-8.9685167041322	-8.97107776949385	-3.83404489129438	1.49534466540039	-4.02907371070502	-1.70471166614624	0.0318467557876824	0.00804924482093677	0.00115355061882154	-4.63673049774166	-0.00557168797088451	-0.0501144308190098	NA	0.00315155293493502	0.00279892225202564	NA	-0.0237256608423169	-0.0181163600117361	NA	-0.001063556903845	-0.00138067343807696	NA	0.00490003180911484	0.00330691376612985	NA	0.0167835637416887	0.0130671622866859	NA	0.00271760807224439	0.00246845118122905	NA	-0.0135268141142498	-0.012631638535912	NA	-0.00107917906956156	-0.000713787279095799	NA	-0.00899097794502388	-0.00747594817088628	NA	-0.00343952219887137	-0.00336617980859139
"GWR_100_113"	0.00000169011743424865	-3.84179668897643	-0.00198704754269811	0.0399129524355933	-0.00548548447686578	0.0143562217320528	5.79612505899189	0.976493726673761	0.34721441026978	-0.409960011075572	7.41057270212658	0.0173207902075241	7.97925911422018	6.95998054910345	7.77975824910738	0.374912113909478	8.66508814409029	0.342327168237816	-0.00448548264046697	-0.0412059134607405	0.000354172998858584	1.85414771719028	0.0486134186265803	0.114770782391775	5.63510399666568	20.9574787022608	0.0632060403315964	0.643578286939928	7.76293337846509	-0.0246598495853291	3.01630972250048	8.90567267645217	6.26858234807363	4.44446822337752	1.66121834140225	3.42117371240268	-0.0195889221434868	-0.0779868139316735	0.00137324165132329	3.51955838138274	0.118862573493998	0.00226338212595682	8.82195843287968	17.620674448062	0.372261491863342	0.262236324731887	12.2968972525147	0.0102746281803486	9.22707212758871	12.8649983633601	10.0930809055442	3.64315449555287	7.76647809311834	3.05180802676515	-0.0217600671928661	-0.0777956407109949	0.000705522750916222	4.31570584295224	0.117136468825249	0.0854408180593855	0.00992370659068683	0.027913391104818	0.023860831166283	-0.00823799264216958	0.0155904848967986	0.00319027484341228	-0.00865403770361599	0.00618370875643408	0.00100722228828704	0.000197462222129217	0.00751497174056209	0.00428671965364813	0.0111098153187452	0.00364233461577477	0.00896533765153379	0.0104978109090346	0.00785790615171163	0.0114561732920699	-0.00194701550683657	0.00351366006003161	0.00162321351033977	0.00431911326858312	0.00893550916931107	0.00822266877521358	-0.00469578852804042	0.00283198929117472	-0.000454308231303303	-0.00505941003750263	0.00147676425095508	-0.00235948014636128
"GWR_100_116"	0.00000136444825440211	-4.83181216537036	-0.00698462816481012	0.0470265729638539	-0.00778283316834108	0.0185003295635255	9.93593083321342	1.38969283385743	-0.018146324260382	2.25995423341999	15.4252445423699	0.11294517627909	15.1876339778742	16.8189785933829	7.00155674313767	0.53505019368222	8.27859993829926	0.445199041135792	-0.0487140381125412	-0.000406810885259077	0.000932932364260862	8.60726062813078	-0.0226837174191752	0.00294486056031017	25.4547560034495	100.781536040066	-0.351923356475337	3.75766335572528	36.8635335461078	0.267127217789277	31.5919933886051	38.5671811264311	23.0951173128589	18.8603204598837	22.7174997158074	16.1266257452891	-0.0573692727617956	0.0611040866693615	0.00206795899138094	14.0346729723022	0.185085281995514	0.153952958269953	22.1012046110033	57.9489040188287	-0.149213797796652	3.75578929405177	32.9403412316742	0.233316815833744	29.3661220196738	34.8116703839006	18.8728828495032	11.094220198441	19.1017816141675	9.61043062942573	-0.0720667514287652	0.0343842429484647	0.00135798348817935	13.8888542183419	0.11239195161002	0.104042347089435	-0.0216345405179866	-0.0288920261352827	-0.0325251446605869	0.0121490456817294	0.0197907065358218	0.0209904326120023	-0.0159223845461903	-0.00115051810660216	-0.00937348970471925	0.00413127423980135	0.00976898706317652	0.00884226401584077	-0.0209376017788844	-0.0276336336722975	-0.0298900015268623	-0.00508847277861732	-0.013199778522143	-0.0107090592986505	0.0183832720492793	0.0128837551138115	0.0196716413567789	-0.0119702282308948	-0.0177227201389417	-0.0190949128711317	0.00409051837377249	0.00323313274467956	0.00441183560776717	-0.0125233712635992	-0.00593503899070618	-0.0115702879109281
"GWR_100_117"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-5.11670593556984	-22.9402084450739	0.568279895237804	-1.82033045136673	-8.26016346669843	-0.103914145277773	-11.5009124118943	-6.90653222739129	-1.57727240364386	-2.52736505045164	-0.986605162270495	-6.56580916506794	0.00542880152696145	-0.111774038665747	0.00560823747590798	-0.452440642864025	0.145899528587295	-0.0108845297333417	-4.70318019541992	-17.1441750503229	0.592007566648624	-1.74780794597238	-7.91677882889393	-0.0982704119596968	-11.5391513439046	-6.62751731880492	-0.707421112587529	-2.0138835845482	-0.0275832176218	-5.53287928799047	0.00738154872514235	-0.110009567065146	0.00187990675722788	-0.183693336454359	0.130530619293525	-0.00416327766463199	NA	0.0164690881095517	0.0142682632087484	NA	-0.0477412523067292	-0.0377534803208665	NA	-0.0108770711992065	-0.0135083237109749	NA	0.0146494971099188	0.0104992759172631	NA	0.0403576117731908	0.0327555724685893	NA	0.0190987783564707	0.016835514043162	NA	-0.0179906314764675	-0.0170114445210042	NA	0.000445778801176365	0.000496147792372243	NA	-0.0200014980507759	-0.0169270554283088	NA	-0.0161170664557434	-0.015849376744986
"GWR_100_119"	0.00000116742612749074	-4.38714503366377	-0.0046970598305437	0.0215222441304981	-0.018532567236867	-0.00797019841106596	7.23630312807422	1.4146576626372	0.898739649140735	-4.09876678967319	9.58845729795896	-0.0733289334793916	6.41378079793429	9.0284856414582	15.803279124959	0.436894325095008	17.5148525519781	0.343303966992661	0.0175550310825034	-0.126584221094034	0.00069137559626287	4.24283615667287	0.0535508984901141	0.0985805453627578	33.8454754643522	187.094124737647	3.85464715999167	-2.12008425151315	48.4744542741124	0.182251266119867	37.4281326958992	48.7666268788025	45.4055215475753	21.897119804067	42.717630036361	24.8722640764229	-0.0215139632632475	-0.0421534980117218	-0.00296819699638398	14.5336594429613	0.969336011512665	0.399155262837114	28.4525483874399	125.230565434614	3.18797119236575	-3.53738114370933	40.6092117921886	0.10167689651913	31.1579250552716	40.6516219515774	40.1535960326116	15.1718458555116	38.8662637506119	17.0138827851736	-0.0106705498319803	-0.0942227583779056	-0.000487791573189022	12.8315185712382	0.709364519639877	0.33744364921716	0.0244535496374511	0.00400856193665069	0.0185778293831965	-0.00977457395664371	0.00302423383001381	-0.00432103108806513	0.0376972342834077	-0.0108837201256226	0.00471512674145759	-0.00466424517067155	-0.000532174597785142	-0.00384908230118099	0.0217922783776804	-0.000800817926325345	0.0114853647775018	-0.00379015197060606	0.0116756209173848	0.00647538983654438	-0.0283219003252608	0.0113224550261172	-0.00512900774268877	0.0136034605714486	0.00205171360476774	0.010183421054727	-0.00278446024369193	0.000957778703855871	-0.000486030160447833	0.0257284576670808	-0.00853307335831296	0.00500316426723124
"GWR_100_121"	-0.00000054562331065173	-0.310483728858174	0.00149977974032335	-0.0274188743354746	0.0185036496492632	0.00456810253680072	-13.0713910192784	-2.53376617611025	-1.98439537577402	2.04775222094606	-19.1902706462106	-0.00928000990880043	-13.4997497782147	-23.8555811808061	-16.3444884462067	-0.66159576071019	-14.1860272553072	-0.577306978089582	0.0244901028275841	0.151518061052107	-0.00121124647608154	-10.3534025448945	-0.0107388277494614	-0.172912351033723	-7.83103729430727	-38.2657930418961	0.0918077593026197	-3.98885902382724	-10.6558409080736	-0.153984819868666	-11.4158758831982	-9.01862673643087	-4.58002733106333	-7.0415577943474	-3.70693066766166	-6.48103147875249	0.0183314779026978	-0.104027561012606	-0.000436398675915492	-8.65583746073452	0.0726622157060063	-0.00779578077780254	-9.3342866817477	-13.9974269055757	-1.60077896848517	-0.71902873632669	-13.0294382502938	-0.0786951059880925	-11.0778675591952	-14.5215767670102	-9.77090499692232	-2.78288725245598	-8.39165950028332	-2.50137613202917	0.0186015113365438	0.0201996040032569	-0.00103685443791285	-9.29611450330491	0.0552302437196632	-0.0902054100126226	-0.00831933912077775	0.0174520246933669	0.00427796877070341	-0.00571951572857146	-0.0355476740623658	-0.0246321481167889	-0.000516982890551284	-0.0031311405479144	-0.00337877084175225	-0.0106882391386048	-0.00872419983191001	-0.0136423179163179	-0.00128946465480951	0.0318089272632072	0.016291271763708	-0.00450188095351511	0.0121276366178016	0.00464242788752161	-0.00443980851509382	-0.017567993505942	-0.0130526604273533	0.00306675887564973	0.0123818086693813	0.00926788723748103	0.0034884463849514	-0.0092843551376759	-0.00435340949529602	0.0096289134779129	0.00144428347026177	0.00599537012415532
"GWR_100_122"	-0.00000199601975774455	7.29864118428657	0.0312751993478316	0.0140732602622025	-0.00317883173679619	0.0043456870030613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-36.4910162298609	-167.788925127163	-2.08734030793899	-1.56016435074552	-51.7063359356507	-0.431660998358188	-40.4436241656444	-50.2801145681673	-41.8889823925218	-26.9743221935774	-41.1982445536228	-26.1906163861542	0.0603187808198747	-0.102686780942886	-0.000239062990690884	-18.4388208641736	-1.10065103116574	-0.380056090687928	-35.7756748675289	-139.858389478604	-1.66535609670201	-1.50970719992485	-50.9928290494432	-0.415637008687514	-40.4252808774654	-49.6962549579977	-40.4371409383023	-23.0470856190869	-39.5575010140674	-22.407783108858	0.0619631962712112	-0.101035114497752	-0.00007717960311487	-17.8210192409252	-0.980133161188155	-0.364969393216825	NA	-0.0271652633965697	-0.022849862543683	NA	-0.0695006232105263	-0.0549055128846841	NA	0.00893570317307023	0.0110261546689212	NA	0.00607445110056975	0.0043231028435121	NA	0.0308014332068329	0.0250126240719274	NA	-0.0214008101477248	-0.0184118480369882	NA	-0.048882608714606	-0.0460444057802097	NA	-0.0149247393737318	-0.011693399637739	NA	-0.0250990379702822	-0.0212460026227557	NA	0.00439808932983169	0.00433816061149896
"GWR_100_123"	-0.00000255898534904793	4.46907142771238	0.00550976774790058	-0.0199050966620027	0.016996766629219	0.00574511437830468	11.1231189582899	1.79168608896505	0.581960241317756	-0.439851102162492	18.2161835535029	0.0398196834996623	15.0628977588941	19.2198370484386	11.2251915844899	0.467423110124176	8.18190453819985	0.573573601040312	-0.0361295241296579	-0.066330607227557	-0.000667339558246791	7.75151414688105	0.00517395760571745	0.0850187809323558	23.7270014335181	110.103281931322	0.448882058131241	1.321056201419	34.6462075683396	0.205253230783586	27.2910330749628	32.8707504250294	24.2588528032529	16.1437198929106	21.4166252735722	18.8853025914365	-0.0300382614209898	0.0808877433563125	-0.00269871121076863	12.7593654093454	0.22268393669349	0.136823225133564	23.1923753279664	79.4029100214637	0.73851781723306	0.81859843472516	34.6921662344491	0.177316574675463	27.6934311686516	33.8114604410673	23.6706382416431	11.8859066540239	20.306981173057	13.7735294916982	-0.0425704036449154	0.0323644167765021	-0.00140436237337435	13.1015119817197	0.175169069986896	0.147151182818015	-0.0122424973109965	-0.0341827641010413	-0.0311177353329192	0.00457777139714524	0.0207465023925493	0.0173149623665291	-0.0226940805292598	-0.0032810200708432	-0.0122247349460581	0.000540203659270189	0.00372391817545806	0.00283920752523755	-0.0108267812311214	-0.0303172850628979	-0.0267795839017049	0.00392431161135644	-0.0143842112030052	-0.00830620539275425	0.0166135048208762	0.0145279977600903	0.0186762007786326	-0.00558648948717675	-0.0171809735665991	-0.0151670419273077	0.00215228404205531	0.00596188391374361	0.00551450105533176	-0.0132323077671126	-0.0042300845481416	-0.00921332289495637
"GWR_100_124"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-10.878165796171	-47.7704685392893	-0.646524732487502	3.28672386915591	-15.8994536852852	-0.0537351892292373	-11.6373302565848	-14.7566434205676	-13.8630074969251	-6.86011058739318	-9.97929512991437	-8.21338750766662	-0.00954592080481482	0.00874215511747937	0.000824304051705693	-0.729154184730323	-0.485220062994944	-0.0916505232506061	-10.4092157749391	-38.1800939822047	-0.440615931778169	2.92610399304753	-15.4909891771209	-0.0496807020698777	-11.6753024953912	-14.4224551858474	-12.8157839987981	-5.74160772253413	-8.86781705465185	-6.94959262206203	-0.00750905657189379	0.00901059255786572	0.000278728417449506	-0.45503681190776	-0.431790472328829	-0.0830991098677594	NA	0.0438658949287347	0.0375737114537359	NA	0.0142288923416961	0.0110950798555124	NA	-0.00334192006686789	-0.0041774244097496	NA	-0.00362411595547912	-0.00266228576434275	NA	0.0136826326384375	0.0111420178988212	NA	0.0250639897851782	0.0220271215354337	NA	0.0112562046676033	0.0104753768688819	NA	0.0215558710574677	0.0172374487611419	NA	0.00567772672987056	0.00482995237805412	NA	-0.00116290658321559	-0.0011340285303859
"GWR_100_125"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-25.5557645246078	-121.194042143946	-1.61587019384127	-3.51303027038475	-37.6422845080634	-0.210515461199726	-29.1821955743769	-37.2166223812386	-25.0822688100368	-18.9593250169732	-23.1364426346551	-19.8231320925793	0.0603825019420089	-0.0316659926991578	0.00144523537315742	-9.86070106631827	-0.613986581452317	-0.23517210984857	-24.9456184563295	-100.38372520379	-1.26459114445212	-3.29694554991225	-37.0485906695934	-0.201495497182883	-29.185868075099	-36.7245775616037	-23.8730700515205	-16.1512967511796	-21.8019069642008	-16.9325351828805	0.0620265594546988	-0.0308959465737724	0.000486553588545875	-9.4093715018699	-0.546520121335335	-0.223368490381252	NA	0.00216737674933157	0.00210232737103677	NA	-0.0687750888830812	-0.0543336035006525	NA	0.00543004096043109	0.00668503655254254	NA	-0.000864352515311501	-0.000674567374202042	NA	0.0469658306072552	0.0381099196138111	NA	-0.00409549483973382	-0.00335078847810573	NA	-0.0455249514428916	-0.0428888054526585	NA	0.00134686348675528	0.00121075053955478	NA	-0.0228566821685908	-0.019346141817035	NA	0.00483943701797159	0.0047724601622627
"GWR_100_126"	-0.00000214348924598344	3.91498443799517	0.000541242368330424	-0.00221840353771869	0.00246946235072141	0.000566524302395797	-1.80842603026576	-0.599148907133107	-0.932043175697667	2.60832222315104	-0.94828749813013	0.0774970708637358	0.86829471881769	-2.70084668089787	-6.13059367554813	-0.233520938572907	-5.63497561529894	-0.103221396312257	-0.0226842361184273	0.113896925412479	-0.00187594838656324	-3.86002474591323	0.032977846389459	-0.0748869535199594	13.8831903243556	52.3424818033662	-0.515673952608786	0.42791174596196	24.2298763742087	0.121730261182501	22.010705790813	24.8771550324052	11.3835334059764	5.17951901112877	9.6758046130968	8.32155668041377	-0.0546430402687854	-0.0107368182081159	-0.00478839177232223	5.6070389802338	0.343585346747825	0.0875211834224559	10.6695908250336	39.2440069758822	-0.822171747710417	1.61096069766215	19.0710538071723	0.128370818359774	17.7024804948027	18.9447856440019	7.20156298922032	4.18887615792446	6.03321439874994	6.23688649680652	-0.0530144116514561	0.0391425174323265	-0.00299502376160031	3.32203200951676	0.264856631350862	0.0435148894581678	-0.018015189046595	-0.023615068391323	-0.0258836906566664	0.0168205270114411	0.0143057108945982	0.0197916510606681	-0.00764541054253953	-0.00513370793116466	-0.00807565263248445	-0.00106211314741528	0.0150704953753759	0.00882533272305374	-0.0220189978293535	-0.0209475016396166	-0.0254480858450606	-0.00700087041770177	-0.00779944175782615	-0.00837503909058569	0.0175454481523742	0.0121462449745916	0.0170110130806062	-0.00718326613011589	-0.0184078852973218	-0.0163990616745568	0.0100150926536235	-0.000121155496777905	0.00435241346199442	-0.00323969427393382	-0.011175880368335	-0.0101129352139905
"GWR_100_129"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-31.8624846795806	-154.781178730362	-3.39047655409811	-1.8123940661311	-47.758126731728	-0.170940343640685	-35.2499556493136	-50.1495052997313	-33.5018097808808	-21.5023407630451	-30.8485369881297	-21.8728035716111	0.0927645396011427	0.127284316723665	0.0013751153341716	-18.1621073223073	-0.573758372933792	-0.318992642787974	-31.1916690173049	-128.838372062301	-2.7730643476619	-1.74054466593316	-47.0782550309622	-0.163173785603445	-35.2417658428844	-49.5665636571657	-32.1710560194948	-18.339207649497	-29.3832555599222	-18.6949988179817	0.0942266985165579	0.126081224756912	0.00046308447272572	-17.5496757654718	-0.510677199597735	-0.305289645995679	NA	-0.0328654212563716	-0.0276987755891572	NA	-0.0233732078928017	-0.0185451358723005	NA	0.000365079586848935	0.000413013110482787	NA	-0.0164703414501635	-0.0119147739624355	NA	-0.00166115077879607	-0.00129037046481257	NA	-0.0167628745399187	-0.0143753873787317	NA	-0.0140872455746087	-0.0133429563955991	NA	-0.00663002897204341	-0.00511530222359489	NA	-0.00265506577190286	-0.00223009842404506	NA	0.00838532377300496	0.00826172059378406
"GWR_100_13"	0.00000675053980079488	-12.3993107076784	-0.00494900376035279	0.086692670302045	-0.0409330185692126	0.00304034637569087	-1.60850221764823	0.125369434151557	0.826144083439957	-2.33971516565105	-4.53768040836853	-0.106825491987328	-6.34008014740308	-2.10633423806344	2.91599883743744	0.0349222615788136	4.17216270689659	0.0407536245246103	0.0361519603131487	-0.104415670428608	-0.000175290741968753	1.85414771719028	-0.0371460541470542	-0.0185217229528044	30.5211553661256	169.736321047084	3.58289474894285	-1.16507812870011	39.5959560341792	0.114367679496464	22.3399272945966	40.3998005028353	42.9701903398133	21.8529632935417	40.2277984824088	25.4767422361106	0.00255117519143965	-0.0552678987714577	-0.0024986992092335	12.927818804837	0.39305720420486	0.328581225300014	18.3258132407584	91.9267013648166	2.56129456475365	-2.01536617099551	23.0810737085721	0.0102336484572894	11.9419428569643	25.0680829264296	27.4171161853652	12.3538816254179	26.3398545518285	14.1844193261875	0.0173933744602952	-0.10097124908239	-0.000935126613019382	9.40144091737799	0.222699629608046	0.188856656764993	-0.022134427814183	0.0615059623842744	0.0196737200540858	-0.0579216306486203	0.0322852684234258	-0.0245377952652765	0.0311246195606413	0.0110302812103408	0.0255842067200834	0.00164388818533785	-0.00836968743566674	-0.00293296914403703	0.0296818839341836	0.0107449005020326	0.0253623091189825	-0.028214500638169	0.0200595749161355	-0.00542983490139167	-0.0615262501846492	0.00868801584298148	-0.0308645792728456	-0.0107676055251408	0.0316750735209978	0.0100674436599463	-0.0333226059996236	0.0131266246277242	-0.0084767164267391	0.0152711218544662	0.0131412734619441	0.0170315658519122
"GWR_100_130"	0.0000000342052495261064	-1.54681212513943	-0.00399416959852449	0.0220870337940801	-0.0178872557998878	-0.00872906721577007	-3.4511504043329	-0.671010753587638	-0.723290615895965	0.357404386070174	-3.21009673144006	0.0032484922180197	-3.36906077717832	-2.25496234616115	-6.13059367298493	-0.349872380735649	-4.76537714399467	-0.178864821569796	-0.0233112966622331	0.00220238979981313	-0.00184920189515952	-1.52240873827998	-0.0224343367190381	-0.122378797047688	16.6123626359403	67.3349706491493	-0.301839942091426	1.61037784899552	23.714243370985	0.135448489818275	22.1066757902755	23.9609481223124	16.9362380911168	13.6996658692624	15.2075225204372	11.8556512195692	-0.0314183957496255	0.00791970644699729	0.00121418548829178	1.85927713018493	0.490271153507407	0.123721393788245	9.61136224965921	40.0509856343669	-0.724953431836316	1.30649626251825	15.0619753731939	0.0909757264983948	13.4987653227957	15.9251265809788	7.92085451706337	7.9813263848844	7.43787009049299	7.09562239795737	-0.0407826528416172	0.00230477445576117	-0.000976756085197772	1.47367741900844	0.287097665901252	0.0130926564420727	0.0153710712447963	0.014628754023764	0.0201663581169693	0.00524913175827857	0.000258295142339643	0.00444061127016047	-0.0137912350429632	-0.00612294427687485	-0.0128355970187783	-0.00234693952946574	-0.00102466067465551	-0.00242864319143751	0.0038857421349724	0.00688326033016853	0.00592096113263833	0.0163665982274588	0.0135010444759205	0.0184496457517714	0.0115447894714622	0.00601239980013486	0.0112750754855893	0.00834142543900982	0.00686989400253177	0.0100184663322489	0.00434848598659975	0.0000997053843029813	0.00243142921934872	-0.00548869493677407	-0.00487302037299848	-0.00684862703609294
"GWR_100_132"	0.0000013955690551116	-0.365317806294834	0.0206288985291729	0.0182699510409237	-0.00747313038709488	0.00110199769268882	-5.61734918397679	-0.939197277235999	-0.305271594035292	-0.694003922457486	-9.65133606099146	-0.057233092572956	-11.0644880000573	-8.49734301942085	-4.18508990934224	-0.273910133653755	-3.79915661806016	-0.217148676629601	0.048420072836053	0.0139368014117119	-0.000472772654869626	-2.56134918611697	-0.0603696524040072	-0.132358363356013	12.0147957996753	72.0083638172527	2.70352563219289	-1.45961124132046	18.1765137263881	0.0239665833833074	6.01003888616124	17.9552545452951	15.7826449817025	6.56793051527114	13.4896469373122	7.58903114824056	-0.0187362522473939	-0.0640037276181559	-0.000799067757872847	15.6949542235	-0.179438046424241	0.0791754169304364	5.84492168950112	42.2571148440763	1.15193678531379	-1.10114876279051	8.33386920375548	-0.00924253621606596	0.0895132453667625	9.06878887811425	8.41025315106023	4.37871592101362	7.05346806439485	4.89120352347781	0.0134874378649347	-0.0362040427681124	-0.000607184865631744	8.35437781381975	-0.118632674975272	-0.0176773294918432	-0.0313913718170792	0.020219461917558	-0.0111853082105915	-0.0280583906968678	0.0244893065096138	-0.00657026365859488	0.0198681428192461	-0.00629142101654387	0.00406101298473956	0.00905748122615356	-0.00536331306502353	0.00499161450808087	0.0034896574990696	-0.005544149881107	-0.00124517857195709	-0.0284198085229802	0.0162078099676104	-0.00783676587323091	-0.0325889742263681	0.0206956879549967	-0.00600636302242513	-0.0193686267305891	0.0116983623145433	-0.00773385323570717	-0.0211130367571343	0.00954793247742428	-0.00450689044869038	0.00238006907576003	-0.00286973588348558	-0.00102213457863907
